04/08/2021 09:47:20,1628081240,-22.99,54942,5401,,,
04/08/2021 09:47:50,1628081270,-22.87,54850,5482,,,
04/08/2021 09:48:20,1628081300,-22.99,54689,7416,,,
04/08/2021 09:48:50,1628081330,-22.72,54815,7409,,,
04/08/2021 09:49:20,1628081360,-23.05,54773,7331,,,
04/08/2021 09:49:50,1628081390,-22.87,54899,7385,,,
04/08/2021 09:50:21,1628081421,-23.02,54991,7374,,,
04/08/2021 09:50:50,1628081450,-22.99,55060,7444,,,
04/08/2021 09:51:20,1628081480,-22.93,55025,5380,,,
04/08/2021 09:51:51,1628081511,-22.99,54899,7422,,,
04/08/2021 09:52:21,1628081541,-22.87,54886,7391,,,
04/08/2021 09:52:51,1628081571,-22.9,54892,7377,,,
04/08/2021 09:53:21,1628081601,-22.99,54843,5420,,,
04/08/2021 09:53:51,1628081631,-22.84,54906,7345,,,
04/08/2021 09:54:21,1628081661,-22.96,55018,7435,,,
04/08/2021 09:54:51,1628081691,-22.87,55054,7420,,,
04/08/2021 09:55:21,1628081721,-22.72,54780,5355,,,
04/08/2021 09:55:51,1628081751,-22.93,54983,7485,,,
04/08/2021 09:56:21,1628081781,-22.9,54633,7369,,,
04/08/2021 09:56:51,1628081811,-22.93,55039,7355,,,
04/08/2021 09:57:21,1628081841,-23.05,54899,5394,,,
04/08/2021 09:57:51,1628081871,-22.99,55018,5380,,,
04/08/2021 09:58:21,1628081901,-23.08,55060,7409,,,
04/08/2021 09:58:51,1628081931,-22.96,55004,5346,,,
04/08/2021 09:59:21,1628081961,-22.99,54843,7380,,,
04/08/2021 09:59:51,1628081991,-23.02,55039,9409,,,
04/08/2021 10:00:21,1628082021,-23.02,55081,5400,,,
04/08/2021 10:00:51,1628082051,-22.99,55067,5384,,,
04/08/2021 10:01:51,1628082111,-22.93,54969,5451,,,
04/08/2021 10:02:51,1628082171,-22.78,55039,7793,,,
04/08/2021 10:03:21,1628082201,-22.99,54892,9023,,,
04/08/2021 10:03:51,1628082231,-23.02,55047,7441,,,
04/08/2021 10:04:21,1628082261,-22.93,55004,5374,,,
04/08/2021 10:04:51,1628082291,-22.87,55095,5670,,,
04/08/2021 10:05:21,1628082321,-22.96,54935,7395,,,
04/08/2021 10:05:51,1628082351,-22.9,55081,7381,,,
04/08/2021 10:06:21,1628082381,-22.9,55004,7362,,,
04/08/2021 10:06:51,1628082411,-22.75,54808,7347,,,
04/08/2021 10:07:21,1628082441,-22.93,54682,7639,,,
04/08/2021 10:07:51,1628082471,-22.75,55067,7417,,,
04/08/2021 10:08:21,1628082501,-22.87,55011,8939,,,
04/08/2021 16:43:50,1628106230,-26.38,55368,25251,,,
04/08/2021 16:44:50,1628106290,-26.59,55410,7477,,,
04/08/2021 16:45:20,1628106320,-26.29,55117,5415,,,
04/08/2021 16:45:50,1628106350,-26.44,55348,7346,,,
04/08/2021 16:46:20,1628106380,-26.69,55446,5383,,,
04/08/2021 16:46:50,1628106410,-26.72,55460,5373,,,
04/08/2021 16:47:20,1628106440,-26.56,55397,7912,,,
04/08/2021 16:47:50,1628106470,-26.66,55404,7386,,,
04/08/2021 16:48:20,1628106500,-26.69,55397,10955,,,
04/08/2021 16:48:50,1628106530,-26.41,55305,5407,,,
04/08/2021 16:49:20,1628106560,-26.62,55361,10921,,,
04/08/2021 16:49:50,1628106590,-26.38,55341,10904,,,
04/08/2021 16:50:20,1628106620,-26.32,55341,7407,,,
04/08/2021 16:50:50,1628106650,-26.11,55319,5345,,,
04/08/2021 16:51:20,1628106680,-26.47,55354,5429,,,
04/08/2021 16:51:50,1628106710,-26.5,55417,5415,,,
04/08/2021 16:52:20,1628106740,-26.66,55417,7344,,,
04/08/2021 16:52:50,1628106770,-26.44,55410,10922,,,
04/08/2021 16:53:20,1628106800,-26.47,55410,5366,,,
04/08/2021 16:53:50,1628106830,-26.44,55397,5450,,,
04/08/2021 16:54:20,1628106860,-26.44,55397,5439,,,
04/08/2021 16:54:50,1628106890,-26.62,55397,5423,,,
04/08/2021 16:55:20,1628106920,-26.62,55361,7355,,,
04/08/2021 16:55:50,1628106950,-26.47,55375,5393,,,
04/08/2021 16:56:20,1628106980,-26.69,55390,5377,,,
04/08/2021 16:56:50,1628107010,-26.59,55375,7425,,,
04/08/2021 16:57:20,1628107040,-26.62,55410,7393,,,
04/08/2021 16:57:50,1628107070,-26.56,55390,7376,,,
04/08/2021 16:58:21,1628107101,-26.38,55383,5349,,,
04/08/2021 16:58:50,1628107130,-26.59,55397,7357,,,
04/08/2021 16:59:21,1628107161,-26.56,55404,5381,,,
04/08/2021 16:59:50,1628107190,-26.56,55354,10895,,,
04/08/2021 17:00:20,1628107220,-26.69,55390,10879,,,
04/08/2021 17:00:50,1628107250,-26.47,55404,10867,,,
04/08/2021 17:01:21,1628107281,-26.44,55404,9417,,,
04/08/2021 17:01:51,1628107311,-26.66,55390,7350,,,
04/08/2021 17:02:21,1628107341,-26.75,55495,5394,,,
04/08/2021 17:02:51,1628107371,-26.2,55242,7423,,,
04/08/2021 17:03:21,1628107401,-26.56,55410,11853,,,
04/08/2021 17:03:51,1628107431,-26.44,55361,7349,,,
04/08/2021 17:04:21,1628107461,-26.14,55222,5339,,,
04/08/2021 17:04:51,1628107491,-26.2,55222,7345,,,
04/08/2021 17:05:21,1628107521,-26.56,55424,7333,,,
04/08/2021 17:05:51,1628107551,-26.69,55446,7348,,,
04/08/2021 17:06:21,1628107581,-26.53,55417,12154,,,
04/08/2021 17:06:51,1628107611,-26.35,55298,7397,,,
04/08/2021 17:07:21,1628107641,-26.29,55305,8095,,,
04/08/2021 17:07:51,1628107671,-26.41,55446,10268,,,
04/08/2021 17:08:21,1628107701,-26.17,55256,7357,,,
04/08/2021 17:08:51,1628107731,-26.32,55383,7438,,,
04/08/2021 17:09:21,1628107761,-26.59,55529,5375,,,
04/08/2021 17:09:51,1628107791,-26.41,55410,7360,,,
04/08/2021 17:10:21,1628107821,-26.56,55383,7350,,,
04/08/2021 17:10:51,1628107851,-26.47,55473,7375,,,
04/08/2021 17:11:21,1628107881,-26.59,55390,10013,,,
04/08/2021 17:11:51,1628107911,-26.69,55473,7346,,,
04/08/2021 17:12:21,1628107941,-26.41,55466,5398,,,
04/08/2021 17:12:51,1628107971,-26.44,55319,7332,,,
04/08/2021 17:13:21,1628108001,-26.56,55390,7402,,,
04/08/2021 17:13:51,1628108031,-26.41,55404,10205,,,
04/08/2021 17:14:21,1628108061,-26.41,55439,5424,,,
04/08/2021 17:14:51,1628108091,-26.32,55487,7366,,,
04/08/2021 17:15:21,1628108121,-26.44,55473,10922,,,
04/08/2021 17:15:51,1628108151,-26.29,55397,7426,,,
04/08/2021 17:16:21,1628108181,-26.47,55516,7410,,,
04/08/2021 17:16:51,1628108211,-26.41,55431,7397,,,
04/08/2021 17:17:21,1628108241,-26.41,55439,5434,,,
04/08/2021 17:17:51,1628108271,-26.38,55543,6453,,,
04/08/2021 17:18:21,1628108301,-26.35,55509,7346,,,
04/08/2021 17:18:51,1628108331,-26.44,55473,7445,,,
04/08/2021 17:19:21,1628108361,-25.98,55179,5370,,,
04/08/2021 17:19:51,1628108391,-26.32,55536,7408,,,
04/08/2021 17:20:21,1628108421,-26.38,55487,7387,,,
04/08/2021 17:20:51,1628108451,-26.29,55361,10374,,,
04/08/2021 17:21:21,1628108481,-26.53,55543,5483,,,
04/08/2021 17:21:51,1628108511,-26.5,55536,7448,,,
04/08/2021 17:22:21,1628108541,-26.44,55473,7427,,,
04/08/2021 17:22:51,1628108571,-26.53,55375,5563,,,
04/08/2021 17:23:21,1628108601,-26.26,55480,7332,,,
04/08/2021 17:23:52,1628108632,-26.26,55417,12148,,,
04/08/2021 17:24:21,1628108661,-26.44,55480,5335,,,
04/08/2021 17:24:52,1628108692,-26.26,55453,7352,,,
04/08/2021 17:25:22,1628108722,-26.29,55502,7435,,,
04/08/2021 17:25:52,1628108752,-26.47,55516,8123,,,
04/08/2021 17:26:22,1628108782,-26.41,55565,7502,,,
04/08/2021 17:26:52,1628108812,-26.44,55529,6352,,,
04/08/2021 17:27:22,1628108842,-26.29,55466,7478,,,
04/08/2021 17:27:52,1628108872,-26.38,55522,7471,,,
04/08/2021 17:28:22,1628108902,-26.29,55572,5596,,,
04/08/2021 17:28:52,1628108932,-26.53,55543,7439,,,
04/08/2021 17:29:22,1628108962,-26.35,55558,7332,,,
04/08/2021 17:29:52,1628108992,-26.35,55558,7397,,,
04/08/2021 17:30:22,1628109022,-26.47,55480,7379,,,
04/08/2021 17:30:52,1628109052,-26.5,55516,7364,,,
04/08/2021 17:31:22,1628109082,-26.47,55480,5403,,,
04/08/2021 17:31:52,1628109112,-26.32,55446,7443,,,
04/08/2021 17:32:22,1628109142,-26.11,55249,5371,,,
04/08/2021 17:32:52,1628109172,-26.41,55614,7335,,,
04/08/2021 17:33:22,1628109202,-26.41,55579,5340,,,
04/08/2021 17:33:52,1628109232,-26.44,55460,7500,,,
04/08/2021 17:34:22,1628109262,-26.44,55522,7357,,,
04/08/2021 17:34:52,1628109292,-26.56,55621,7340,,,
04/08/2021 17:35:22,1628109322,-26.5,55487,5331,,,
04/08/2021 17:35:52,1628109352,-26.29,55354,5365,,,
04/08/2021 17:36:22,1628109382,-26.53,55460,15958,,,
04/08/2021 17:36:52,1628109412,-26.41,55558,7388,,,
04/08/2021 17:37:22,1628109442,-26.35,55502,7989,,,
04/08/2021 17:37:52,1628109472,-26.44,55551,5332,,,
04/08/2021 17:38:52,1628109532,-26.17,55502,5372,,,
04/08/2021 17:39:22,1628109562,-26.44,55572,7405,,,
04/08/2021 17:39:52,1628109592,-26.17,55383,7392,,,
04/08/2021 17:40:22,1628109622,-26.2,55439,7375,,,
04/08/2021 17:40:52,1628109652,-25.98,55404,7331,,,
04/08/2021 17:41:22,1628109682,-26.38,55473,7349,,,
04/08/2021 17:41:52,1628109712,-26.38,55431,7439,,,
04/08/2021 17:42:22,1628109742,-26.32,55565,7416,,,
04/08/2021 17:42:52,1628109772,-26.2,55397,7411,,,
04/08/2021 17:43:22,1628109802,-26.14,55368,7385,,,
04/08/2021 17:43:52,1628109832,-26.38,55480,7374,,,
04/08/2021 17:44:22,1628109862,-26.35,55460,7353,,,
04/08/2021 17:44:52,1628109892,-26.26,55487,8347,,,
04/08/2021 17:45:22,1628109922,-26.17,55354,7329,,,
04/08/2021 17:45:52,1628109952,-26.2,55446,5360,,,
04/08/2021 17:46:22,1628109982,-26.35,55453,7397,,,
04/08/2021 17:46:52,1628110012,-26.26,55431,7474,,,
04/08/2021 17:47:22,1628110042,-26.2,55305,7361,,,
04/08/2021 17:47:52,1628110072,-26.44,55565,7342,,,
04/08/2021 17:48:22,1628110102,-26.2,55509,9689,,,
04/08/2021 17:48:52,1628110132,-26.41,55585,5672,,,
04/08/2021 17:49:22,1628110162,-26.23,55473,7908,,,
04/08/2021 17:49:52,1628110192,-26.23,55480,5437,,,
04/08/2021 17:50:22,1628110222,-26.32,55453,7372,,,
04/08/2021 17:50:53,1628110253,-26.35,55551,7353,,,
04/08/2021 17:51:23,1628110283,-26.23,55529,5391,,,
04/08/2021 17:51:53,1628110313,-26.2,55375,7429,,,
04/08/2021 17:52:23,1628110343,-26.26,55487,7406,,,
04/08/2021 17:52:53,1628110373,-26.35,55249,7397,,,
04/08/2021 17:53:23,1628110403,-26.56,55599,7374,,,
04/08/2021 17:53:53,1628110433,-26.01,55599,7358,,,
04/08/2021 17:54:23,1628110463,-26.41,55747,7345,,,
04/08/2021 17:54:53,1628110493,-26.01,55404,7330,,,
04/08/2021 17:55:23,1628110523,-26.32,55543,7510,,,
04/08/2021 17:55:53,1628110553,-26.26,55487,8352,,,
04/08/2021 17:56:23,1628110583,-26.01,55417,7483,,,
04/08/2021 17:56:53,1628110613,-26.17,55431,7365,,,
04/08/2021 17:57:23,1628110643,-26.32,55579,7369,,,
04/08/2021 17:57:53,1628110673,-26.41,55579,7643,,,
04/08/2021 17:58:23,1628110703,-26.41,55529,7337,,,
04/08/2021 17:58:53,1628110733,-26.38,55509,7332,,,
04/08/2021 17:59:23,1628110763,-26.2,55516,7403,,,
04/08/2021 17:59:53,1628110793,-25.98,55368,7368,,,
04/08/2021 18:00:23,1628110823,-26.32,55522,7363,,,
04/08/2021 18:01:23,1628110883,-26.04,55509,5397,,,
04/08/2021 18:02:23,1628110943,-26.32,55607,7400,,,
04/08/2021 18:02:53,1628110973,-26.47,55641,7581,,,
04/08/2021 18:03:23,1628111003,-26.11,55502,7465,,,
04/08/2021 18:03:53,1628111033,-26.17,55390,7364,,,
04/08/2021 18:04:23,1628111063,-26.32,55516,7435,,,
04/08/2021 18:04:53,1628111093,-26.44,55607,8139,,,
04/08/2021 18:05:23,1628111123,-26.32,55509,5357,,,
04/08/2021 18:05:53,1628111153,-26.32,55585,7398,,,
04/08/2021 18:06:23,1628111183,-26.14,55368,7371,,,
04/08/2021 18:06:53,1628111213,-25.83,55383,7353,,,
04/08/2021 18:07:23,1628111243,-26.23,55502,7338,,,
04/08/2021 18:07:53,1628111273,-26.62,55635,7331,,,
04/08/2021 18:08:23,1628111303,-26.44,55585,5360,,,
04/08/2021 18:08:53,1628111333,-26.56,55621,7506,,,
04/08/2021 18:09:23,1628111363,-26.44,55551,7378,,,
04/08/2021 18:09:53,1628111393,-26.44,55565,7361,,,
04/08/2021 18:10:23,1628111423,-26.59,55579,7344,,,
04/08/2021 18:10:53,1628111453,-26.38,55439,7434,,,
04/08/2021 18:11:23,1628111483,-26.66,55684,7417,,,
04/08/2021 18:11:53,1628111513,-26.59,55663,7335,,,
04/08/2021 18:12:23,1628111543,-26.5,55635,7385,,,
04/08/2021 18:12:53,1628111573,-26.5,55579,7393,,,
04/08/2021 18:13:23,1628111603,-26.41,55641,5817,,,
04/08/2021 18:13:53,1628111633,-26.23,55516,7443,,,
04/08/2021 18:14:23,1628111663,-26.11,55522,7427,,,
04/08/2021 18:14:53,1628111693,-26.29,55466,7427,,,
04/08/2021 18:15:23,1628111723,-26.41,55753,5347,,,
04/08/2021 18:15:54,1628111754,-26.59,55635,5433,,,
04/08/2021 18:16:23,1628111783,-26.26,55383,7366,,,
04/08/2021 18:16:54,1628111814,-26.29,55410,5403,,,
04/08/2021 18:17:24,1628111844,-26.41,55558,7434,,,
04/08/2021 18:17:54,1628111874,-26.47,55621,7419,,,
04/08/2021 18:18:24,1628111904,-26.29,55424,7402,,,
04/08/2021 18:18:54,1628111934,-26.26,55375,5540,,,
04/08/2021 18:19:24,1628111964,-26.5,55565,7373,,,
04/08/2021 18:19:54,1628111994,-26.38,55431,7354,,,
04/08/2021 18:20:24,1628112024,-26.62,55655,7448,,,
04/08/2021 18:20:54,1628112054,-26.01,55529,7408,,,
04/08/2021 18:21:24,1628112084,-26.44,55635,9461,,,
04/08/2021 18:21:54,1628112114,-26.5,55641,7396,,,
04/08/2021 18:22:24,1628112144,-26.53,55635,7686,,,
04/08/2021 18:22:54,1628112174,-26.72,55635,5415,,,
04/08/2021 18:23:24,1628112204,-26.59,55592,7345,,,
04/08/2021 18:23:54,1628112234,-26.69,55635,7440,,,
04/08/2021 18:24:24,1628112264,-26.5,55641,7415,,,
04/08/2021 18:24:54,1628112294,-26.53,55614,5551,,,
04/08/2021 18:25:24,1628112324,-26.41,55446,7481,,,
04/08/2021 18:25:54,1628112354,-26.62,55635,7368,,,
04/08/2021 18:26:24,1628112384,-26.5,55565,7350,,,
04/08/2021 18:26:54,1628112414,-23.24,55740,5388,,,
04/08/2021 18:27:24,1628112444,-22.32,55789,7417,,,
04/08/2021 18:27:54,1628112474,-22.69,55579,6388,,,
04/08/2021 18:28:24,1628112504,-22.63,55663,7384,,,
04/08/2021 18:28:54,1628112534,-22.96,55677,7368,,,
04/08/2021 18:29:54,1628112594,-22.63,55599,7443,,,
04/08/2021 18:30:24,1628112624,-23.42,55803,12018,,,
04/08/2021 18:30:54,1628112654,-22.93,55599,7334,,,
04/08/2021 18:32:29,1628112749,-23.18,55733,10955,,,
04/08/2021 18:32:59,1628112779,-23.02,55684,12957,,,
04/08/2021 18:33:29,1628112809,-22.72,55719,8431,,,
04/08/2021 18:33:59,1628112839,-23.15,55614,12976,,,
04/08/2021 18:34:29,1628112869,-23.18,55684,8375,,,
04/08/2021 18:34:59,1628112899,-23.24,55697,12955,,,
04/08/2021 18:35:29,1628112929,-23.27,55775,28870,,,
04/08/2021 18:35:59,1628112959,-21.59,55894,8482,,,
04/08/2021 18:36:29,1628112989,-23.21,55592,23317,,,
04/08/2021 18:36:59,1628113019,-23.3,55663,23549,,,
04/08/2021 18:37:29,1628113049,-23.3,55670,19913,,,
04/08/2021 18:37:59,1628113079,-23.42,55670,7358,,,
04/08/2021 18:38:29,1628113109,-23.42,55711,9975,,,
04/08/2021 18:38:59,1628113139,-22.96,55859,15694,,,
04/08/2021 18:39:29,1628113169,-22.9,55789,10353,,,
04/08/2021 18:39:59,1628113199,-22.81,55711,8122,,,
04/08/2021 18:40:29,1628113229,-23.42,55648,5330,,,
04/08/2021 18:40:59,1628113259,-23.24,55740,10539,,,
04/08/2021 18:41:29,1628113289,-23.51,55796,15673,,,
04/08/2021 18:41:59,1628113319,-23.3,55585,30648,,,
04/08/2021 18:43:01,1628113381,-23.02,55915,25249,,,
04/08/2021 18:43:31,1628113411,-23.57,55810,12162,,,
04/08/2021 18:44:01,1628113441,-23.57,55733,26899,,,
04/08/2021 18:44:31,1628113471,-23.33,55803,13973,,,
04/08/2021 18:45:01,1628113501,-23.63,55726,6354,,,
04/08/2021 18:45:31,1628113531,-22.93,55697,18589,,,
04/08/2021 18:46:01,1628113561,-23.45,55691,7330,,,
04/08/2021 18:46:31,1628113591,-23.08,55915,5332,,,
04/08/2021 18:47:01,1628113621,-23.54,55782,7339,,,
04/08/2021 18:47:31,1628113651,-23.15,55852,19650,,,
04/08/2021 18:48:01,1628113681,-23.85,55789,17627,,,
04/08/2021 18:48:31,1628113711,-23.79,55691,8410,,,
04/08/2021 18:49:01,1628113741,-23.45,55670,24212,,,
04/08/2021 18:49:31,1628113771,-23.48,55607,10199,,,
04/08/2021 18:50:01,1628113801,-23.73,55782,5437,,,
04/08/2021 18:50:31,1628113831,-23.57,55648,12360,,,
04/08/2021 18:51:01,1628113861,-22.99,55852,8454,,,
04/08/2021 18:51:31,1628113891,-23.97,55775,27122,,,
04/08/2021 18:53:06,1628113986,-23.05,55852,7420,,,
04/08/2021 18:53:36,1628114016,-23.76,55872,10256,,,
04/08/2021 18:54:06,1628114046,-23.42,55922,13045,,,
04/08/2021 18:56:46,1628114206,-23.63,55733,10483,,,
04/08/2021 18:57:16,1628114236,-22.87,55887,16050,,,
04/08/2021 18:57:46,1628114266,-23.3,55845,9849,,,
04/08/2021 18:58:16,1628114296,-23.27,55719,18607,,,
04/08/2021 18:58:46,1628114326,-23.57,55697,13992,,,
04/08/2021 18:59:16,1628114356,-23.12,55775,10960,,,
04/08/2021 18:59:46,1628114386,-23.39,55767,12954,,,
04/08/2021 19:00:16,1628114416,-24.7,55908,12960,,,
04/08/2021 19:00:46,1628114446,-23.63,55760,10358,,,
04/08/2021 19:01:16,1628114476,-24.18,55915,16591,,,
04/08/2021 19:01:46,1628114506,-24.27,55704,30860,,,
04/08/2021 19:02:48,1628114568,-24.89,55796,10371,,,
04/08/2021 19:03:18,1628114598,-24.43,55684,13235,,,
04/08/2021 19:03:48,1628114628,-24.61,55740,5444,,,
04/08/2021 19:04:18,1628114658,-25.8,55691,12687,,,
04/08/2021 19:04:48,1628114688,-22.99,55691,23399,,,
04/08/2021 19:05:18,1628114718,-25.86,55670,9392,,,
04/08/2021 19:05:48,1628114748,-26.84,55733,12206,,,
04/08/2021 19:06:18,1628114778,-25.13,55816,23340,,,
04/08/2021 19:06:48,1628114808,-29.37,55684,21448,,,
04/08/2021 19:07:18,1628114838,-27.2,55866,7379,,,
04/08/2021 19:07:48,1628114868,-25.98,55740,10352,,,
04/08/2021 19:08:18,1628114898,-29.74,55852,23301,,,
04/08/2021 19:08:48,1628114928,-29.89,55796,17849,,,
04/08/2021 19:09:18,1628114958,-29.16,55935,25238,,,
04/08/2021 19:09:48,1628114988,-29.8,55901,6379,,,
04/08/2021 19:10:18,1628115018,-30.84,55866,24245,,,
04/08/2021 19:10:48,1628115048,-31.26,55845,10208,,,
04/08/2021 19:11:18,1628115078,-31.11,55845,24229,,,
04/08/2021 19:11:48,1628115108,-30.07,56132,18594,,,
04/08/2021 19:12:18,1628115138,-31.35,56118,9564,,,
04/08/2021 19:13:18,1628115198,-31.14,55879,15298,,,
04/08/2021 19:13:48,1628115228,-31.63,55971,15825,,,
04/08/2021 19:14:18,1628115258,-33.28,55894,10415,,,
04/08/2021 19:14:48,1628115288,-31.87,55957,9978,,,
04/08/2021 19:15:18,1628115318,-32.42,55928,21599,,,
04/08/2021 19:15:48,1628115348,-34.22,55711,5367,,,
04/08/2021 19:16:18,1628115378,-32.36,55887,12963,,,
04/08/2021 19:16:48,1628115408,-32.51,55943,12955,,,
04/08/2021 19:17:18,1628115438,-33.64,56013,5427,,,
04/08/2021 19:17:48,1628115468,-33.98,55887,26974,,,
04/08/2021 19:18:18,1628115498,-35.54,56041,27223,,,
04/08/2021 19:18:48,1628115528,-34.35,56195,16588,,,
04/08/2021 19:19:18,1628115558,-35.54,55879,28946,,,
04/08/2021 19:19:48,1628115588,-33.46,56622,8327,,,
04/08/2021 19:20:18,1628115618,-35.47,55894,10173,,,
04/08/2021 19:20:48,1628115648,-36.39,56215,14140,,,
04/08/2021 19:21:18,1628115678,-35.35,55823,7439,,,
04/08/2021 19:21:48,1628115708,-36.39,56047,7422,,,
04/08/2021 19:22:18,1628115738,-35.84,56111,9900,,,
04/08/2021 19:22:48,1628115768,-35.81,55872,7399,,,
04/08/2021 19:23:18,1628115798,-35.05,55964,7379,,,
04/08/2021 19:23:48,1628115828,-36.39,56034,5416,,,
04/08/2021 19:24:18,1628115858,-35.51,55614,7345,,,
04/08/2021 19:24:48,1628115888,-35.2,56006,10348,,,
04/08/2021 19:25:18,1628115918,-36.3,55803,7420,,,
04/08/2021 19:25:49,1628115949,-36.21,56139,7400,,,
04/08/2021 19:26:19,1628115979,-36.57,56020,7384,,,
04/08/2021 19:26:49,1628116009,-36.15,55957,7371,,,
04/08/2021 19:27:19,1628116039,-37.31,55845,7981,,,
04/08/2021 19:27:49,1628116069,-35.57,56027,9387,,,
04/08/2021 19:28:19,1628116099,-37.64,55872,8862,,,
04/08/2021 19:28:49,1628116129,-48.72,55908,9352,,,
04/08/2021 19:29:19,1628116159,-38.68,55971,7410,,,
04/08/2021 19:29:49,1628116189,-38.43,55845,7373,,,
04/08/2021 19:30:19,1628116219,-38.01,56027,7561,,,
04/08/2021 19:30:49,1628116249,-38.8,55922,7347,,,
04/08/2021 19:31:19,1628116279,-40.14,56020,7432,,,
04/08/2021 19:31:49,1628116309,-38.86,55935,9367,,,
04/08/2021 19:32:19,1628116339,-40.88,55915,7603,,,
04/08/2021 19:32:49,1628116369,-39.26,56047,7491,,,
04/08/2021 19:33:19,1628116399,-39.78,55928,7370,,,
04/08/2021 19:33:49,1628116429,-39.32,56111,7456,,,
04/08/2021 19:34:19,1628116459,-42.34,56013,7339,,,
04/08/2021 19:34:49,1628116489,-41.03,55950,7429,,,
04/08/2021 19:35:19,1628116519,-42.68,55971,5363,,,
04/08/2021 19:35:49,1628116549,-41.15,55879,7395,,,
04/08/2021 19:36:19,1628116579,-39.87,55964,7378,,,
04/08/2021 19:36:49,1628116609,-42.22,55894,7435,,,
04/08/2021 19:37:19,1628116639,-40.63,56020,7346,,,
04/08/2021 19:37:49,1628116669,-41.73,55943,7432,,,
04/08/2021 19:38:19,1628116699,-42.16,55935,5370,,,
04/08/2021 19:38:49,1628116729,-44.29,55984,7540,,,
04/08/2021 19:39:19,1628116759,-42.92,56167,9436,,,
04/08/2021 19:39:49,1628116789,-43.32,55957,7380,,,
04/08/2021 19:40:19,1628116819,-43.53,56041,7362,,,
04/08/2021 19:40:49,1628116849,-44.14,55957,8472,,,
04/08/2021 19:41:19,1628116879,-43.74,55978,7424,,,
04/08/2021 19:41:49,1628116909,-48.23,55999,8536,,,
04/08/2021 19:42:19,1628116939,-44.05,56027,7328,,,
04/08/2021 19:42:49,1628116969,-46.19,55964,7330,,,
04/08/2021 19:43:19,1628116999,-46.67,56047,5419,,,
04/08/2021 19:43:49,1628117029,-45,55957,7350,,,
04/08/2021 19:44:19,1628117059,-47.41,56034,9892,,,
04/08/2021 19:44:49,1628117089,-46,55984,7428,,,
04/08/2021 19:45:19,1628117119,-44.63,56139,7417,,,
04/08/2021 19:45:49,1628117149,-47.28,56013,7393,,,
04/08/2021 19:46:19,1628117179,-46.4,56146,7377,,,
04/08/2021 19:46:49,1628117209,-46.09,56062,7361,,,
04/08/2021 19:47:19,1628117239,-45.7,56020,6938,,,
04/08/2021 19:47:49,1628117269,-46.52,56230,7430,,,
04/08/2021 19:48:19,1628117299,-48.41,56027,8851,,,
04/08/2021 19:48:49,1628117329,-49.63,56020,7404,,,
04/08/2021 19:49:19,1628117359,-61.72,55971,7383,,,
04/08/2021 19:49:49,1628117389,-49.82,56209,7472,,,
04/08/2021 19:50:19,1628117419,-50.61,55999,7352,,,
04/08/2021 19:50:49,1628117449,-49.24,56076,7447,,,
04/08/2021 19:51:19,1628117479,-51.28,56230,7429,,,
04/08/2021 19:51:49,1628117509,-55.01,55991,7406,,,
04/08/2021 19:52:20,1628117540,-51.65,56083,8653,,,
04/08/2021 19:52:50,1628117570,-49.7,56209,7378,,,
04/08/2021 19:53:20,1628117600,-50.31,56111,8177,,,
04/08/2021 19:53:50,1628117630,-52.87,56083,7347,,,
04/08/2021 19:54:20,1628117660,-50.37,56265,7429,,,
04/08/2021 19:54:50,1628117690,-54.33,56090,7419,,,
04/08/2021 19:55:20,1628117720,-53.02,56083,8109,,,
04/08/2021 19:55:50,1628117750,-52.02,56125,7380,,,
04/08/2021 19:56:20,1628117780,-51.07,56090,7565,,,
04/08/2021 19:56:50,1628117810,-54.52,56188,7354,,,
04/08/2021 19:57:20,1628117840,-54.88,56223,7540,,,
04/08/2021 19:57:50,1628117870,-53.54,56251,7524,,,
04/08/2021 19:58:20,1628117900,-52.87,56272,7405,,,
04/08/2021 19:58:50,1628117930,-55.43,56258,7389,,,
04/08/2021 19:59:20,1628117960,-52.72,56244,7372,,,
04/08/2021 19:59:50,1628117990,-58.03,56363,7358,,,
04/08/2021 20:00:20,1628118020,-54.12,56230,7443,,,
04/08/2021 20:00:50,1628118050,-55.83,56188,7426,,,
04/08/2021 20:01:20,1628118080,-55.22,56468,7414,,,
04/08/2021 20:01:50,1628118110,-57.08,56265,7391,,,
04/08/2021 20:02:20,1628118140,-56.99,56335,7580,,,
04/08/2021 20:02:50,1628118170,-54.46,56370,7370,,,
04/08/2021 20:03:20,1628118200,-59,56258,8431,,,
04/08/2021 20:03:50,1628118230,-55.77,56384,5388,,,
04/08/2021 20:04:20,1628118260,-57.23,56524,7422,,,
04/08/2021 20:04:50,1628118290,-60.13,56328,7407,,,
04/08/2021 20:05:20,1628118320,-58.7,56384,7393,,,
04/08/2021 20:05:50,1628118350,-60.38,56440,7371,,,
04/08/2021 20:06:20,1628118380,-56.01,56314,5409,,,
04/08/2021 20:06:50,1628118410,-56.01,56496,7650,,,
04/08/2021 20:07:20,1628118440,-60.9,56377,7427,,,
04/08/2021 20:07:50,1628118470,-59.77,56580,13145,,,
04/08/2021 20:08:20,1628118500,-57.63,56377,7398,,,
04/08/2021 20:08:50,1628118530,-62.33,56377,7377,,,
04/08/2021 20:09:50,1628118590,-78.08,56482,7568,,,
04/08/2021 20:10:20,1628118620,-60.83,56405,7531,,,
