02/08/2021 09:44:27,1627908267,-46.74
02/08/2021 09:44:57,1627908297,-48.35
02/08/2021 09:45:26,1627908326,-49.48
02/08/2021 09:45:56,1627908356,-49.76
02/08/2021 09:46:26,1627908386,-49.18
02/08/2021 09:46:55,1627908415,-49.36
02/08/2021 09:47:25,1627908445,-49.94
02/08/2021 09:48:54,1627908534,-49.48
02/08/2021 09:49:23,1627908563,-47.83
02/08/2021 09:49:53,1627908593,-48.54
02/08/2021 09:50:52,1627908652,-47.59
02/08/2021 09:51:22,1627908682,-45.51
02/08/2021 09:51:51,1627908711,-44.9
02/08/2021 09:52:21,1627908741,-47.47
02/08/2021 09:52:50,1627908770,-44.9
02/08/2021 09:53:20,1627908800,-46.86
02/08/2021 09:54:19,1627908859,-44.69
02/08/2021 09:54:49,1627908889,-42.8
02/08/2021 09:55:18,1627908918,-43.84
02/08/2021 09:55:48,1627908948,-45.48
02/08/2021 09:56:18,1627908978,-43.9
02/08/2021 09:56:47,1627909007,-42.19
02/08/2021 09:57:17,1627909037,-42.65
02/08/2021 09:57:46,1627909066,-44.36
02/08/2021 09:58:16,1627909096,-42.34
02/08/2021 09:58:46,1627909126,-44.66
02/08/2021 09:59:15,1627909155,-41.85
02/08/2021 10:00:14,1627909214,-43.41
02/08/2021 10:01:14,1627909274,-39.93
02/08/2021 10:01:43,1627909303,-42.16
02/08/2021 10:02:13,1627909333,-42.34
02/08/2021 10:02:43,1627909363,-40.6
02/08/2021 10:03:12,1627909392,-41.94
02/08/2021 10:04:41,1627909481,-36.45
02/08/2021 10:05:11,1627909511,-39.87
02/08/2021 10:05:40,1627909540,-36.73
02/08/2021 10:06:40,1627909600,-36.24
02/08/2021 10:07:09,1627909629,-38.34
02/08/2021 10:07:39,1627909659,-38.43
02/08/2021 10:08:08,1627909688,-37.4
02/08/2021 10:09:08,1627909748,-36.7
02/08/2021 10:09:37,1627909777,-35.26
02/08/2021 10:10:07,1627909807,-34.25
02/08/2021 10:10:36,1627909836,-36.85
02/08/2021 10:11:06,1627909866,-34.86
02/08/2021 10:11:36,1627909896,-35.26
02/08/2021 10:12:05,1627909925,-34.77
02/08/2021 10:12:35,1627909955,-34.71
02/08/2021 10:13:05,1627909985,-33.43
02/08/2021 10:13:34,1627910014,-30.96
02/08/2021 10:14:04,1627910044,-34.04
02/08/2021 10:14:33,1627910073,-34.1
02/08/2021 10:15:03,1627910103,-31.26
02/08/2021 10:15:33,1627910133,-33.31
02/08/2021 10:16:02,1627910162,-33.28
02/08/2021 10:16:32,1627910192,-32.03
02/08/2021 10:17:01,1627910221,-32.21
02/08/2021 10:17:31,1627910251,-31.11
02/08/2021 10:18:00,1627910280,-32.09
02/08/2021 10:18:30,1627910310,-32.12
02/08/2021 10:19:00,1627910340,-31.54
02/08/2021 10:19:29,1627910369,-30.47
02/08/2021 10:20:29,1627910429,-31.72
02/08/2021 10:20:58,1627910458,-31.69
02/08/2021 10:21:28,1627910488,-31.84
02/08/2021 10:21:57,1627910517,-31.05
02/08/2021 10:22:27,1627910547,-30.9
02/08/2021 10:22:57,1627910577,-30.35
02/08/2021 10:23:26,1627910606,-30.26
02/08/2021 10:24:25,1627910665,-28.06
02/08/2021 10:24:55,1627910695,-27.66
02/08/2021 10:25:25,1627910725,-28.06
02/08/2021 10:26:24,1627910784,-26.08
02/08/2021 10:26:53,1627910813,-25.22
02/08/2021 10:27:23,1627910843,-28.15
02/08/2021 10:27:53,1627910873,-27.54
02/08/2021 10:28:22,1627910902,-26.72
02/08/2021 10:28:52,1627910932,-25.1
02/08/2021 10:29:22,1627910962,-27.11
02/08/2021 10:29:51,1627910991,-26.11
02/08/2021 10:30:21,1627911021,-24.27
02/08/2021 10:30:50,1627911050,-25.65
02/08/2021 10:31:20,1627911080,-26.66
02/08/2021 10:31:50,1627911110,-22.6
02/08/2021 10:32:19,1627911139,-25.5
02/08/2021 10:32:49,1627911169,-25.16
02/08/2021 10:33:18,1627911198,-24.31
02/08/2021 10:33:48,1627911228,-24.64
02/08/2021 10:34:18,1627911258,-24.85
02/08/2021 10:34:47,1627911287,-24.52
02/08/2021 10:35:17,1627911317,-23.63
02/08/2021 10:35:46,1627911346,-21.86
02/08/2021 10:36:16,1627911376,-22.66
02/08/2021 10:36:46,1627911406,-21.77
02/08/2021 10:37:15,1627911435,-22.72
02/08/2021 10:37:45,1627911465,-21.07
02/08/2021 10:38:44,1627911524,-19.27
02/08/2021 10:39:14,1627911554,-18.32
02/08/2021 10:40:13,1627911613,-17.62
02/08/2021 10:40:43,1627911643,-18.48
02/08/2021 10:41:13,1627911673,-17.93
02/08/2021 10:41:42,1627911702,-18.02
02/08/2021 10:42:12,1627911732,-16
02/08/2021 10:42:41,1627911761,-17.19
02/08/2021 10:43:11,1627911791,-17.84
02/08/2021 10:43:40,1627911820,-16.58
02/08/2021 10:44:10,1627911850,-17.07
02/08/2021 10:44:40,1627911880,-16
02/08/2021 10:45:09,1627911909,-15.09
02/08/2021 10:45:39,1627911939,-15.49
02/08/2021 10:46:08,1627911968,-15.55
02/08/2021 10:46:38,1627911998,-15.73
02/08/2021 10:47:08,1627912028,-15.82
02/08/2021 10:47:37,1627912057,-14.91
02/08/2021 10:48:07,1627912087,-13.99
02/08/2021 10:48:37,1627912117,-12.95
02/08/2021 10:49:06,1627912146,-15.12
02/08/2021 10:49:36,1627912176,-13.69
02/08/2021 10:50:05,1627912205,-14.69
02/08/2021 10:50:35,1627912235,-12.25
02/08/2021 10:51:05,1627912265,-11.21
02/08/2021 10:52:04,1627912324,-11.61
02/08/2021 10:52:34,1627912354,-10.27
02/08/2021 10:53:03,1627912383,-10.05
02/08/2021 10:53:33,1627912413,-11.27
02/08/2021 10:54:02,1627912442,-10.02
02/08/2021 10:55:02,1627912502,-9.93
02/08/2021 10:55:31,1627912531,-8.59
02/08/2021 10:56:01,1627912561,-8.41
02/08/2021 10:56:31,1627912591,-9.5
02/08/2021 10:57:00,1627912620,-10.05
02/08/2021 10:57:30,1627912650,-6.67
02/08/2021 10:57:59,1627912679,-7.8
02/08/2021 10:58:29,1627912709,-6.61
02/08/2021 10:58:59,1627912739,-7.34
02/08/2021 10:59:28,1627912768,-7.64
02/08/2021 10:59:58,1627912798,-7.15
02/08/2021 11:00:28,1627912828,-6.15
02/08/2021 11:00:57,1627912857,-7.28
02/08/2021 11:01:27,1627912887,-4.71
02/08/2021 11:01:56,1627912916,-5.2
02/08/2021 11:02:56,1627912976,-4.53
02/08/2021 11:03:25,1627913005,-5.38
02/08/2021 11:03:55,1627913035,-3.55
02/08/2021 11:04:54,1627913094,-2.97
02/08/2021 11:05:24,1627913124,-3.71
02/08/2021 11:05:54,1627913154,-1.91
02/08/2021 11:06:23,1627913183,-2.36
02/08/2021 11:06:53,1627913213,-1.87
02/08/2021 11:07:22,1627913242,-2.79
02/08/2021 11:07:52,1627913272,-0.65
02/08/2021 11:08:22,1627913302,-0.47
02/08/2021 11:08:51,1627913331,-1.6
02/08/2021 11:09:21,1627913361,0.23
02/08/2021 11:09:50,1627913390,0.32
02/08/2021 11:10:20,1627913420,-1.3
02/08/2021 11:10:50,1627913450,1.02
02/08/2021 11:11:49,1627913509,3.07
02/08/2021 11:12:19,1627913539,2.79
02/08/2021 11:13:18,1627913598,5.33
02/08/2021 11:13:48,1627913628,4.26
02/08/2021 11:14:17,1627913657,5.11
02/08/2021 11:14:47,1627913687,3.8
02/08/2021 11:15:16,1627913716,3.92
02/08/2021 11:15:46,1627913746,3.37
02/08/2021 11:16:16,1627913776,3.74
02/08/2021 11:16:45,1627913805,4.47
02/08/2021 11:17:15,1627913835,5.24
02/08/2021 11:17:44,1627913864,4.2
02/08/2021 11:18:14,1627913894,4.35
02/08/2021 11:18:43,1627913923,6.12
02/08/2021 11:19:13,1627913953,6.09
02/08/2021 11:19:43,1627913983,5.08
02/08/2021 11:20:12,1627914012,6.98
02/08/2021 11:20:42,1627914042,5.97
02/08/2021 11:21:12,1627914072,7.28
02/08/2021 11:21:41,1627914101,6.09
02/08/2021 11:22:11,1627914131,6
02/08/2021 11:22:40,1627914160,6.43
02/08/2021 11:23:10,1627914190,7.16
02/08/2021 11:23:40,1627914220,6.76
02/08/2021 11:24:09,1627914249,7.04
02/08/2021 11:25:09,1627914309,8.71
02/08/2021 11:25:38,1627914338,10.33
02/08/2021 11:26:08,1627914368,10.3
02/08/2021 11:26:37,1627914397,10.55
02/08/2021 11:27:37,1627914457,12.1
02/08/2021 11:28:06,1627914486,12.44
02/08/2021 11:28:36,1627914516,11.31
02/08/2021 11:29:06,1627914546,12.62
02/08/2021 11:29:35,1627914575,11.86
02/08/2021 11:30:05,1627914605,11.19
02/08/2021 11:30:34,1627914634,11.61
02/08/2021 11:31:04,1627914664,11.16
02/08/2021 11:31:34,1627914694,11.37
02/08/2021 11:32:03,1627914723,13.44
02/08/2021 11:32:33,1627914753,13.17
02/08/2021 11:33:02,1627914782,14.6
02/08/2021 11:33:32,1627914812,13.87
02/08/2021 11:34:02,1627914842,15.21
02/08/2021 11:34:31,1627914871,14.94
02/08/2021 11:35:01,1627914901,14.21
02/08/2021 11:35:31,1627914931,15.67
02/08/2021 11:36:00,1627914960,14.85
02/08/2021 11:36:30,1627914990,15.95
02/08/2021 11:36:59,1627915019,15.06
02/08/2021 11:37:29,1627915049,16.53
02/08/2021 11:37:59,1627915079,16.92
02/08/2021 11:38:28,1627915108,16.34
02/08/2021 11:38:58,1627915138,16.59
02/08/2021 11:39:27,1627915167,16.19
02/08/2021 11:39:57,1627915197,16.68
02/08/2021 11:41:56,1627915316,20.95
02/08/2021 11:42:26,1627915346,20.25
02/08/2021 11:42:55,1627915375,21.78
02/08/2021 11:43:25,1627915405,20.46
02/08/2021 11:43:54,1627915434,20.31
02/08/2021 11:44:24,1627915464,21.9
02/08/2021 11:44:54,1627915494,20.34
02/08/2021 11:45:23,1627915523,20.86
02/08/2021 11:46:22,1627915582,22.26
02/08/2021 11:46:52,1627915612,23.36
02/08/2021 11:47:22,1627915642,24.61
02/08/2021 11:48:21,1627915701,24.55
02/08/2021 11:48:51,1627915731,25.04
02/08/2021 11:49:50,1627915790,25.77
02/08/2021 11:50:20,1627915820,25.71
02/08/2021 11:50:49,1627915849,25.93
02/08/2021 11:51:49,1627915909,26.81
02/08/2021 11:52:18,1627915938,26.81
02/08/2021 11:53:18,1627915998,28.55
02/08/2021 11:53:47,1627916027,27.88
02/08/2021 11:54:17,1627916057,28.43
02/08/2021 11:54:46,1627916086,28.25
02/08/2021 11:55:16,1627916116,28.64
02/08/2021 11:55:46,1627916146,28.67
02/08/2021 11:56:15,1627916175,28.83
02/08/2021 11:56:45,1627916205,28.03
02/08/2021 11:57:44,1627916264,29.71
02/08/2021 11:58:14,1627916294,29.34
02/08/2021 11:58:43,1627916323,29.8
02/08/2021 11:59:13,1627916353,30.08
02/08/2021 12:00:12,1627916412,31.42
02/08/2021 12:00:42,1627916442,31.91
02/08/2021 12:01:11,1627916471,31.18
02/08/2021 12:01:41,1627916501,31.11
02/08/2021 12:02:11,1627916531,31.85
02/08/2021 12:02:40,1627916560,31.36
02/08/2021 12:03:10,1627916590,31.6
02/08/2021 12:03:40,1627916620,33.01
02/08/2021 12:04:09,1627916649,32.85
02/08/2021 12:04:39,1627916679,33.01
02/08/2021 12:06:08,1627916768,36.76
02/08/2021 12:06:37,1627916797,35.54
02/08/2021 12:07:07,1627916827,34.53
02/08/2021 12:07:37,1627916857,36.64
02/08/2021 12:08:07,1627916887,36.91
02/08/2021 12:08:36,1627916916,37.1
02/08/2021 12:09:35,1627916975,38.07
02/08/2021 12:10:35,1627917035,39.05
02/08/2021 12:11:04,1627917064,39.81
02/08/2021 12:11:34,1627917094,38.93
02/08/2021 12:12:04,1627917124,39.17
02/08/2021 12:13:03,1627917183,40.27
02/08/2021 12:13:33,1627917213,38.99
02/08/2021 12:14:02,1627917242,40.18
02/08/2021 12:15:02,1627917302,41.34
02/08/2021 12:15:31,1627917331,41.52
02/08/2021 12:16:01,1627917361,41.4
02/08/2021 12:16:30,1627917390,41.92
02/08/2021 12:17:00,1627917420,41.22
02/08/2021 12:17:30,1627917450,41.15
02/08/2021 12:17:59,1627917479,41.43
02/08/2021 12:18:29,1627917509,41.03
02/08/2021 12:18:58,1627917538,41.92
02/08/2021 12:19:28,1627917568,42.28
02/08/2021 12:20:27,1627917627,43.29
02/08/2021 12:20:57,1627917657,44.88
02/08/2021 12:21:27,1627917687,44.3
02/08/2021 12:21:56,1627917716,45.15
02/08/2021 12:22:26,1627917746,45.76
02/08/2021 12:22:56,1627917776,46.19
02/08/2021 12:23:25,1627917805,45.58
02/08/2021 12:23:55,1627917835,46.65
02/08/2021 12:24:25,1627917865,46.77
02/08/2021 12:24:54,1627917894,46.56
02/08/2021 12:25:54,1627917954,48.14
02/08/2021 12:26:53,1627918013,49.33
02/08/2021 12:27:23,1627918043,49.76
02/08/2021 12:28:22,1627918102,50.49
02/08/2021 12:28:51,1627918131,50
02/08/2021 12:29:21,1627918161,50.65
02/08/2021 12:29:51,1627918191,49.94
02/08/2021 12:30:20,1627918220,50.04
02/08/2021 12:31:49,1627918309,53.45
02/08/2021 12:32:19,1627918339,52.63
02/08/2021 12:32:48,1627918368,53.51
02/08/2021 12:33:18,1627918398,52.81
02/08/2021 12:35:47,1627918547,56.93
02/08/2021 12:37:15,1627918635,58.67
02/08/2021 12:37:45,1627918665,58.67
02/08/2021 12:38:14,1627918694,58.06
02/08/2021 12:38:44,1627918724,57.91
02/08/2021 12:39:13,1627918753,57.45
02/08/2021 12:39:43,1627918783,57.05
02/08/2021 12:40:13,1627918813,57.73
02/08/2021 12:40:42,1627918842,58.67
02/08/2021 12:41:12,1627918872,58.28
02/08/2021 12:42:11,1627918931,60.38
02/08/2021 12:42:41,1627918961,59.86
02/08/2021 12:43:10,1627918990,59.31
02/08/2021 12:43:40,1627919020,59.47
02/08/2021 12:44:10,1627919050,60.2
02/08/2021 12:44:39,1627919079,59.95
02/08/2021 12:45:09,1627919109,60.23
02/08/2021 12:45:39,1627919139,61.08
02/08/2021 12:46:08,1627919168,60.84
02/08/2021 12:46:38,1627919198,60.84
02/08/2021 12:47:07,1627919227,60.93
02/08/2021 12:47:37,1627919257,60.72
02/08/2021 12:48:07,1627919287,60.75
02/08/2021 12:48:36,1627919316,61.02
02/08/2021 12:49:06,1627919346,62.15
02/08/2021 12:49:35,1627919375,62.03
02/08/2021 12:50:05,1627919405,62.3
02/08/2021 12:50:35,1627919435,63.07
02/08/2021 12:51:04,1627919464,62.97
02/08/2021 12:51:34,1627919494,62.97
02/08/2021 12:53:33,1627919613,67.22
02/08/2021 12:54:32,1627919672,68.28
02/08/2021 12:55:31,1627919731,69.05
02/08/2021 12:56:01,1627919761,69.11
02/08/2021 12:56:30,1627919790,68.5
02/08/2021 12:57:00,1627919820,68.44
02/08/2021 12:57:30,1627919850,68.5
02/08/2021 12:58:59,1627919939,69.47
02/08/2021 12:59:28,1627919968,69.44
02/08/2021 13:00:28,1627920028,69.66
02/08/2021 13:00:57,1627920057,69.17
02/08/2021 13:01:27,1627920087,69.38
02/08/2021 13:01:56,1627920116,69.32
02/08/2021 13:02:26,1627920146,69.41
02/08/2021 13:02:56,1627920176,69.57
02/08/2021 13:03:25,1627920205,69.54
02/08/2021 13:03:55,1627920235,69.29
02/08/2021 13:04:24,1627920264,69.38
02/08/2021 13:04:54,1627920294,69.47
02/08/2021 13:05:24,1627920324,69.63
02/08/2021 13:05:53,1627920353,69.6
02/08/2021 13:06:23,1627920383,70.09
02/08/2021 13:06:53,1627920413,69.93
02/08/2021 13:07:22,1627920442,69.99
02/08/2021 13:07:52,1627920472,70.12
02/08/2021 13:08:51,1627920531,70.18
02/08/2021 13:09:21,1627920561,70.3
02/08/2021 13:09:51,1627920591,70.09
02/08/2021 13:10:50,1627920650,70.12
02/08/2021 13:11:20,1627920680,70.6
02/08/2021 13:11:49,1627920709,70.76
02/08/2021 13:12:49,1627920769,70.88
02/08/2021 13:13:18,1627920798,70.48
02/08/2021 13:13:48,1627920828,70.73
02/08/2021 13:14:17,1627920857,70.88
02/08/2021 13:15:15,1627920915,70.85
02/08/2021 13:15:45,1627920945,71
02/08/2021 13:16:14,1627920974,70.39
02/08/2021 13:16:44,1627921004,70.91
02/08/2021 13:18:13,1627921093,71.15
02/08/2021 13:18:43,1627921123,70.63
02/08/2021 13:19:41,1627921181,71.46
02/08/2021 13:20:41,1627921241,71.49
02/08/2021 13:21:10,1627921270,71.4
02/08/2021 13:21:40,1627921300,71.7
02/08/2021 13:22:10,1627921330,71.64
02/08/2021 13:22:39,1627921359,71.79
02/08/2021 13:23:39,1627921419,72.04
02/08/2021 13:24:08,1627921448,71.89
02/08/2021 13:24:38,1627921478,72.13
02/08/2021 13:25:07,1627921507,71.98
02/08/2021 13:25:37,1627921537,71.98
02/08/2021 13:26:07,1627921567,71.92
02/08/2021 13:27:06,1627921626,72.25
02/08/2021 13:27:35,1627921655,72.5
02/08/2021 13:28:05,1627921685,72.1
02/08/2021 13:28:35,1627921715,72.07
02/08/2021 13:29:04,1627921744,72.4
02/08/2021 13:29:34,1627921774,72.53
02/08/2021 13:30:03,1627921803,72.37
02/08/2021 13:30:33,1627921833,72.31
02/08/2021 13:31:03,1627921863,72.5
02/08/2021 13:31:32,1627921892,72.47
02/08/2021 13:32:02,1627921922,72.56
02/08/2021 13:32:31,1627921951,72.59
02/08/2021 13:33:01,1627921981,72.74
02/08/2021 13:33:30,1627922010,72.71
02/08/2021 13:34:00,1627922040,73.72
02/08/2021 13:34:59,1627922099,73.5
02/08/2021 13:35:29,1627922129,73.44
02/08/2021 13:35:58,1627922158,73.75
02/08/2021 13:36:28,1627922188,73.84
02/08/2021 13:36:58,1627922218,74.08
02/08/2021 13:37:27,1627922247,73.72
02/08/2021 13:37:57,1627922277,73.87
02/08/2021 13:38:26,1627922306,73.99
02/08/2021 13:38:56,1627922336,73.81
02/08/2021 13:39:25,1627922365,73.96
02/08/2021 13:39:55,1627922395,74.27
02/08/2021 13:40:25,1627922425,74.51
02/08/2021 13:41:52,1627922512,75.06
02/08/2021 13:42:51,1627922571,74.88
02/08/2021 13:43:20,1627922600,74.66
02/08/2021 13:47:16,1627922836,74.88
02/08/2021 13:47:46,1627922866,75.21
02/08/2021 16:24:12,1627932252,-27.14
02/08/2021 16:24:42,1627932282,-22.05
02/08/2021 16:25:11,1627932311,-22.11
02/08/2021 16:25:41,1627932341,-22.29
02/08/2021 16:26:10,1627932370,-22.32
02/08/2021 16:26:40,1627932400,-22.11
02/08/2021 16:27:09,1627932429,-22.38
02/08/2021 16:27:39,1627932459,-22.47
02/08/2021 16:28:08,1627932488,-22.29
02/08/2021 16:28:37,1627932517,-22.47
02/08/2021 16:29:07,1627932547,-22.35
02/08/2021 16:29:36,1627932576,-22.5
02/08/2021 16:30:06,1627932606,-22.47
02/08/2021 16:30:35,1627932635,-22.66
02/08/2021 16:31:04,1627932664,-22.54
02/08/2021 16:31:34,1627932694,-22.63
02/08/2021 16:32:03,1627932723,-22.84
02/08/2021 16:33:02,1627932782,-22.75
02/08/2021 16:33:32,1627932812,-22.78
02/08/2021 16:34:01,1627932841,-21.68
02/08/2021 16:34:31,1627932871,-22.81
02/08/2021 16:35:00,1627932900,-22.05
02/08/2021 16:35:29,1627932929,-21.86
02/08/2021 16:35:59,1627932959,-22.87
02/08/2021 16:36:58,1627933018,-22.9
02/08/2021 16:38:26,1627933106,-23.15
02/08/2021 16:38:56,1627933136,-23.3
02/08/2021 16:39:25,1627933165,-23.24
02/08/2021 16:39:55,1627933195,-23.3
02/08/2021 16:42:22,1627933342,-23.51
02/08/2021 16:42:52,1627933372,-23.45
02/08/2021 16:43:51,1627933431,-23.45
02/08/2021 16:44:50,1627933490,-23.54
02/08/2021 16:46:48,1627933608,-23.42
02/08/2021 16:48:46,1627933726,-23.51
02/08/2021 16:49:15,1627933755,-23.57
02/08/2021 16:50:44,1627933844,-23.51
02/08/2021 16:51:13,1627933873,-23.73
02/08/2021 16:52:12,1627933932,-23.69
02/08/2021 16:54:11,1627934051,-23.79
02/08/2021 16:54:40,1627934080,-23.69
02/08/2021 16:55:09,1627934109,-23.94
02/08/2021 16:56:38,1627934198,-23.73
02/08/2021 16:57:07,1627934227,-23.6
02/08/2021 17:03:31,1627934611,-23.73
02/08/2021 17:05:29,1627934729,-23.66
02/08/2021 17:05:59,1627934759,-23.76
02/08/2021 17:06:28,1627934788,-23.82
